match_id,player,team,opposition,venue,season,role,runs,balls_faced,fours,sixes,wickets,runs_conceded,balls_bowled,dot_balls,catches,stumpings,run_outs,points,avg_points_last_5,avg_runs_last_5,avg_wickets_last_5
2024-05-06,Naman Dhir,Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",2024,Unknown,0,9,0,0,0,0,0,0,0,0,0,2,28.0,12.2,0.0
2024-05-06,PJ Cummins,Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai",2024,Unknown,35,16,2,2,1,35,24,12,0,0,0,118,57.2,7.4,1.2
2024-05-06,HH Pandya,Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",2024,Unknown,0,0,0,0,3,31,24,7,0,0,0,98,59.4,13.4,1.0
2024-05-06,RG Sharma,Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",2024,Unknown,4,5,1,0,0,0,0,0,0,0,0,12,27.0,13.0,0.0
2024-05-06,M Jansen,Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai",2024,Unknown,17,12,1,1,1,50,18,3,1,0,0,55,31.8,1.6,0.8
2024-05-06,Nithish Kumar Reddy,Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai",2024,Unknown,20,15,2,0,0,16,12,5,0,0,0,39,67.6,28.2,0.4
2024-05-06,A Kamboj,Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",2024,Unknown,0,0,0,0,1,43,26,8,1,0,0,45,0.0,0.0,0.0
2024-05-06,JJ Bumrah,Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",2024,Unknown,0,0,0,0,1,23,24,9,0,0,0,42,62.2,0.6,1.4
2024-05-06,SA Yadav,Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",2024,Unknown,102,51,12,6,0,0,0,0,1,0,0,212,71.2,36.0,0.0
2024-05-06,Tilak Varma,Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",2024,Unknown,37,32,6,0,0,0,0,0,1,0,0,69,65.4,34.6,0.0
2024-05-06,N Thushara,Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",2024,Unknown,0,0,0,0,0,43,25,6,0,0,0,10,37.5,0.0,1.0
2024-05-06,Abhishek Sharma,Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai",2024,Unknown,11,16,0,1,0,0,0,0,0,0,0,19,58.4,27.6,0.0
2024-05-06,PP Chawla,Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",2024,Unknown,0,0,0,0,3,33,24,7,0,0,0,106,30.0,2.2,0.6
2024-05-06,Abdul Samad,Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai",2024,Unknown,3,4,0,0,0,0,0,0,0,0,0,7,34.6,15.8,0.0
2024-05-06,TH David,Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",2024,Unknown,0,0,0,0,0,0,0,0,0,0,0,4,44.2,22.6,0.0
2024-05-06,Shahbaz Ahmed,Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai",2024,Unknown,10,12,0,0,0,11,6,1,0,0,0,15,42.6,21.2,0.0
2024-05-06,TM Head,Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai",2024,Unknown,48,28,7,1,0,0,0,0,0,0,0,96,109.8,52.6,0.0
2024-05-06,Ishan Kishan,Mumbai Indians,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",2024,Unknown,9,7,2,0,0,0,0,0,1,0,0,21,27.8,14.6,0.0
2024-05-06,H Klaasen,Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai",2024,Unknown,2,4,0,0,0,0,0,0,1,0,0,6,59.8,30.2,0.0
2024-05-06,T Natarajan,Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai",2024,Unknown,0,0,0,0,0,31,20,8,0,0,0,12,73.4,0.0,2.0
2024-05-07,R Powell,Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi",2024,Unknown,13,10,1,1,0,0,0,0,0,0,0,29,30.4,12.8,0.0
2024-05-07,TA Boult,Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi",2024,Unknown,2,3,0,0,1,48,24,8,1,0,0,35,42.6,0.0,1.0
2024-05-07,AR Patel,Delhi Capitals,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",2024,Unknown,15,10,1,1,1,25,18,9,1,0,0,73,75.4,19.6,1.0
2024-05-07,J Fraser-McGurk,Delhi Capitals,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",2024,Unknown,50,20,7,3,0,0,0,0,0,0,0,114,91.6,40.8,0.0
2024-05-07,SB Dubey,Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi",2024,Unknown,25,12,2,2,0,0,0,0,0,0,1,59,10.0,4.0,0.0
2024-05-07,T Stubbs,Delhi Capitals,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",2024,Unknown,41,20,3,3,0,0,0,0,1,0,0,85,47.0,17.6,0.4
2024-05-07,Gulbadin Naib,Delhi Capitals,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",2024,Unknown,19,15,1,1,0,0,0,0,0,0,0,33,0.0,0.0,0.0
2024-05-07,Rasikh Salam,Delhi Capitals,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",2024,Unknown,9,3,2,0,1,36,18,6,0,0,0,56,41.0,1.8,1.2
2024-05-07,R Parag,Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi",2024,Unknown,27,22,1,3,0,17,12,4,1,0,0,61,58.8,29.6,0.0
2024-05-07,SD Hope,Delhi Capitals,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",2024,Unknown,1,1,0,0,0,0,0,0,2,0,0,5,36.4,16.4,0.0
2024-05-07,YS Chahal,Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi",2024,Unknown,0,0,0,0,1,48,24,5,0,0,0,30,22.2,0.0,0.6
2024-05-07,Avesh Khan,Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi",2024,Unknown,7,3,1,0,0,42,12,0,0,0,0,9,55.0,0.0,1.6
2024-05-07,Sandeep Sharma,Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi",2024,Unknown,0,0,0,0,1,42,24,7,1,0,1,42,61.8,0.0,1.8
2024-05-07,Abishek Porel,Delhi Capitals,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",2024,Unknown,65,36,7,3,0,0,0,0,0,0,0,129,45.4,22.2,0.0
2024-05-07,D Ferreira,Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi",2024,Unknown,1,3,0,0,0,0,0,0,1,0,0,5,0.0,0.0,0.0
2024-05-07,SV Samson,Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi",2024,Unknown,86,45,8,6,0,0,0,0,0,0,1,176,53.4,27.8,0.0
2024-05-07,RR Pant,Delhi Capitals,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",2024,Unknown,15,13,0,1,0,0,0,0,0,0,0,25,80.0,40.8,0.0
2024-05-07,Kuldeep Yadav,Delhi Capitals,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",2024,Unknown,5,2,1,0,2,25,25,10,0,0,0,83,54.8,7.0,1.2
2024-05-07,I Sharma,Delhi Capitals,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",2024,Unknown,0,0,0,0,0,34,18,7,0,0,0,9,37.2,0.2,1.0
2024-05-07,Mukesh Kumar,Delhi Capitals,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",2024,Unknown,0,0,0,0,2,34,18,6,0,0,0,66,59.0,0.0,1.8
2024-05-07,KK Ahmed,Delhi Capitals,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",2024,Unknown,0,0,0,0,2,47,24,9,0,0,0,63,26.4,0.0,0.6
2024-05-07,YBK Jaiswal,Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi",2024,Unknown,4,2,1,0,0,0,0,0,0,0,0,12,97.4,50.6,0.0
2024-05-07,JC Buttler,Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi",2024,Unknown,19,17,2,1,0,0,0,0,0,0,0,37,71.6,36.8,0.0
2024-05-07,R Ashwin,Rajasthan Royals,Delhi Capitals,"Arun Jaitley Stadium, Delhi",2024,Unknown,2,3,0,0,3,24,24,6,1,0,0,93,17.0,2.0,0.2
2024-05-08,DJ Hooda,Lucknow Super Giants,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2024,Unknown,0,0,0,0,0,0,0,0,0,0,0,4,36.2,18.0,0.0
2024-05-08,MP Stoinis,Lucknow Super Giants,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2024,Unknown,3,5,0,0,0,0,0,0,0,0,0,7,110.0,46.0,0.6
2024-05-08,Nithish Kumar Reddy,Sunrisers Hyderabad,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2024,Unknown,0,0,0,0,0,0,0,0,1,0,0,4,74.6,32.2,0.4
2024-05-08,Naveen-ul-Haq,Lucknow Super Giants,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2024,Unknown,0,0,0,0,0,37,12,1,0,0,0,-1,54.0,0.0,1.6
2024-05-08,V Viyaskanth,Sunrisers Hyderabad,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2024,Unknown,0,0,0,0,0,27,24,8,0,0,0,14,0.0,0.0,0.0
2024-05-08,Q de Kock,Lucknow Super Giants,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2024,Unknown,2,5,0,0,0,0,0,0,0,0,0,6,35.4,18.2,0.0
2024-05-08,B Kumar,Sunrisers Hyderabad,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2024,Unknown,0,0,0,0,2,13,24,11,0,0,0,71,51.0,3.4,1.2
2024-05-08,Sanvir Singh,Sunrisers Hyderabad,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2024,Unknown,0,0,0,0,0,0,0,0,1,0,0,4,13.666666666666666,6.333333333333333,0.0
2024-05-08,A Badoni,Lucknow Super Giants,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2024,Unknown,55,30,9,0,0,19,6,0,0,0,0,109,15.0,7.8,0.0
2024-05-08,PJ Cummins,Sunrisers Hyderabad,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2024,Unknown,0,0,0,0,1,47,24,5,0,0,1,30,59.4,14.4,0.8
2024-05-08,Shahbaz Ahmed,Sunrisers Hyderabad,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2024,Unknown,0,0,0,0,0,9,12,4,0,0,0,14,44.6,23.2,0.0
2024-05-08,N Pooran,Lucknow Super Giants,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2024,Unknown,48,26,6,1,0,0,0,0,0,0,0,92,36.8,18.4,0.0
2024-05-08,KL Rahul,Lucknow Super Giants,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2024,Unknown,29,33,1,1,0,0,0,0,0,0,0,47,85.8,45.4,0.0
2024-05-08,JD Unadkat,Sunrisers Hyderabad,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2024,Unknown,0,0,0,0,0,19,12,4,0,0,0,8,36.6,3.0,1.0
2024-05-08,KH Pandya,Lucknow Super Giants,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2024,Unknown,24,21,0,2,0,0,0,0,0,0,0,40,24.4,4.2,0.4
2024-05-08,TM Head,Sunrisers Hyderabad,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2024,Unknown,89,30,8,8,0,0,0,0,0,0,0,191,86.6,41.8,0.0
2024-05-08,Ravi Bishnoi,Lucknow Super Giants,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2024,Unknown,0,0,0,0,0,34,12,4,0,0,0,2,24.4,0.4,0.6
2024-05-08,Yash Thakur,Lucknow Super Giants,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2024,Unknown,0,0,0,0,0,47,16,4,0,0,0,2,27.6,0.0,0.8
2024-05-08,T Natarajan,Sunrisers Hyderabad,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2024,Unknown,0,0,0,0,0,50,24,4,1,0,0,4,69.4,0.0,1.8
2024-05-08,Abdul Samad,Sunrisers Hyderabad,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2024,Unknown,0,0,0,0,0,0,0,0,0,0,0,4,19.0,9.0,0.0
2024-05-08,K Gowtham,Lucknow Super Giants,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2024,Unknown,0,0,0,0,0,30,12,4,0,0,0,2,15.2,2.8,0.2
2024-05-08,Abhishek Sharma,Sunrisers Hyderabad,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2024,Unknown,75,28,8,6,0,0,0,0,0,0,0,165,48.6,23.0,0.0
2024-05-08,H Klaasen,Sunrisers Hyderabad,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2024,Unknown,0,0,0,0,0,0,0,0,0,0,0,4,34.0,17.2,0.0
2024-05-09,Yash Dayal,Royal Challengers Bengaluru,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",2024,Unknown,0,0,0,0,0,22,12,5,0,0,0,7,38.0,0.0,1.0
2024-05-09,RR Rossouw,Punjab Kings,Royal Challengers Bengaluru,"Himachal Pradesh Cricket Association Stadium, Dharamsala",2024,Unknown,61,27,9,3,0,0,0,0,1,0,0,133,34.2,15.8,0.0
2024-05-09,HV Patel,Punjab Kings,Royal Challengers Bengaluru,"Himachal Pradesh Cricket Association Stadium, Dharamsala",2024,Unknown,0,1,0,0,3,39,24,6,1,0,0,95,73.6,2.6,2.0
2024-05-09,RM Patidar,Royal Challengers Bengaluru,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",2024,Unknown,55,23,3,6,0,0,0,0,0,0,0,121,49.4,22.6,0.0
2024-05-09,WG Jacks,Royal Challengers Bengaluru,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",2024,Unknown,12,7,1,1,0,5,6,1,1,0,0,27,76.4,33.8,0.2
2024-05-09,Arshdeep Singh,Punjab Kings,Royal Challengers Bengaluru,"Himachal Pradesh Cricket Association Stadium, Dharamsala",2024,Unknown,4,3,1,0,1,41,18,5,0,0,0,36,40.2,0.0,1.2
2024-05-09,Swapnil Singh,Royal Challengers Bengaluru,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",2024,Unknown,1,1,0,0,2,28,18,7,0,0,0,70,33.0,5.8,0.6
2024-05-09,Ashutosh Sharma,Punjab Kings,Royal Challengers Bengaluru,"Himachal Pradesh Cricket Association Stadium, Dharamsala",2024,Unknown,8,5,0,1,0,0,0,0,0,0,0,18,29.0,13.4,0.0
2024-05-09,Mohammed Siraj,Royal Challengers Bengaluru,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",2024,Unknown,0,0,0,0,3,43,24,9,0,0,0,100,35.2,0.0,0.8
2024-05-09,F du Plessis,Royal Challengers Bengaluru,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",2024,Unknown,9,7,2,0,0,0,0,0,1,0,0,21,80.0,36.4,0.0
2024-05-09,C Green,Royal Challengers Bengaluru,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",2024,Unknown,46,27,5,1,0,16,6,1,0,0,0,87,52.6,9.8,1.0
2024-05-09,Shashank Singh,Punjab Kings,Royal Challengers Bengaluru,"Himachal Pradesh Cricket Association Stadium, Dharamsala",2024,Unknown,37,19,4,2,0,0,0,0,1,0,0,79,65.4,33.8,0.0
2024-05-09,KD Karthik,Royal Challengers Bengaluru,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",2024,Unknown,18,6,1,2,0,0,0,0,0,0,0,38,58.0,28.0,0.0
2024-05-09,SM Curran,Punjab Kings,Royal Challengers Bengaluru,"Himachal Pradesh Cricket Association Stadium, Dharamsala",2024,Unknown,22,16,2,0,1,50,18,2,2,0,0,57,52.6,11.8,1.0
2024-05-09,KV Sharma,Royal Challengers Bengaluru,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",2024,Unknown,0,0,0,0,2,36,18,7,2,0,0,65,36.6,4.0,0.8
2024-05-09,RD Chahar,Punjab Kings,Royal Challengers Bengaluru,"Himachal Pradesh Cricket Association Stadium, Dharamsala",2024,Unknown,5,5,1,0,0,47,19,5,0,0,0,12,58.0,3.2,1.4
2024-05-09,V Kaverappa,Punjab Kings,Royal Challengers Bengaluru,"Himachal Pradesh Cricket Association Stadium, Dharamsala",2024,Unknown,0,0,0,0,2,36,24,11,0,0,0,65,0.0,0.0,0.0
2024-05-09,LS Livingstone,Punjab Kings,Royal Challengers Bengaluru,"Himachal Pradesh Cricket Association Stadium, Dharamsala",2024,Unknown,0,2,0,0,0,28,18,4,0,0,0,6,54.2,14.6,0.6
2024-05-09,JM Sharma,Punjab Kings,Royal Challengers Bengaluru,"Himachal Pradesh Cricket Association Stadium, Dharamsala",2024,Unknown,5,4,1,0,0,0,0,0,0,0,0,13,10.0,4.4,0.0
2024-05-09,JM Bairstow,Punjab Kings,Royal Challengers Bengaluru,"Himachal Pradesh Cricket Association Stadium, Dharamsala",2024,Unknown,27,16,4,1,0,0,0,0,1,0,0,61,70.4,35.2,0.0
2024-05-09,LH Ferguson,Royal Challengers Bengaluru,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",2024,Unknown,0,0,0,0,2,31,18,4,1,0,0,64,23.6,0.2,0.8
2024-05-09,P Simran Singh,Punjab Kings,Royal Challengers Bengaluru,"Himachal Pradesh Cricket Association Stadium, Dharamsala",2024,Unknown,6,4,1,0,0,0,0,0,0,0,0,14,57.6,26.4,0.0
2024-05-09,MK Lomror,Royal Challengers Bengaluru,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",2024,Unknown,0,2,0,0,0,0,0,0,0,0,0,2,29.6,12.6,0.0
